"1","1FQ6","CX","1602653888216","WTDB*T1602653888216/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
"2","1FQ6","CX","1602653888217","WTDB*T1602653888217/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
"3","1FQ6","CX","1602653888215","WTDB*T1602653888215/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
"4","1FQ6","CX","1602653888218","WTDB*T1602653888218/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
"5","1FQ6","JL","1312653888213","WTDB*T1312653888213/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
"6","1FQ6","VN","7382653888211","WTDB*T7382653888211/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
"7","1FQ6","VN","7382653888214","WTDB*T7382653888214/PQ","UNABLE TO PROCESS-TKT NBR NOT FOUND-0874                                        "
